
entry_time,entry_price,exit_time,exit_price,win,pnl
2025-08-05 00:10:00+00:00,3699.12,2025-08-05 00:20:00+00:00,3698.18,False,-0.9400000000000546
2025-08-05 00:22:00+00:00,3694.8,2025-08-05 00:32:00+00:00,3705.23,True,10.429999999999836
2025-08-05 00:34:00+00:00,3703.1,2025-08-05 00:44:00+00:00,3701.3,False,-1.7999999999997272
2025-08-05 00:47:00+00:00,3696.57,2025-08-05 00:57:00+00:00,3695.53,False,-1.0399999999999636
2025-08-05 01:16:00+00:00,3690.17,2025-08-05 01:26:00+00:00,3691.23,True,1.0599999999999454
2025-08-05 01:27:00+00:00,3691.24,2025-08-05 01:37:00+00:00,3689.02,False,-2.2199999999998
2025-08-05 01:39:00+00:00,3689.68,2025-08-05 01:49:00+00:00,3687.45,False,-2.230000000000018
2025-08-05 02:10:00+00:00,3680.32,2025-08-05 02:20:00+00:00,3676.91,False,-3.4100000000003092
2025-08-05 02:22:00+00:00,3674.98,2025-08-05 02:32:00+00:00,3675.35,True,0.36999999999989086
2025-08-05 03:25:00+00:00,3648.83,2025-08-05 03:35:00+00:00,3651.39,True,2.5599999999999454
2025-08-05 03:41:00+00:00,3652.33,2025-08-05 03:51:00+00:00,3649.92,False,-2.4099999999998545
2025-08-05 03:52:00+00:00,3649.92,2025-08-05 04:02:00+00:00,3647.22,False,-2.700000000000273
2025-08-05 04:05:00+00:00,3645.0,2025-08-05 04:06:00+00:00,3659.58,True,14.579999999999927
2025-08-05 04:08:00+00:00,3657.5,2025-08-05 04:18:00+00:00,3656.0,False,-1.5
2025-08-05 04:20:00+00:00,3651.41,2025-08-05 04:30:00+00:00,3651.56,True,0.15000000000009095
2025-08-05 04:33:00+00:00,3646.58,2025-08-05 04:43:00+00:00,3646.48,False,-0.09999999999990905
2025-08-05 05:15:00+00:00,3655.36,2025-08-05 05:25:00+00:00,3655.76,True,0.40000000000009095
2025-08-05 05:31:00+00:00,3655.86,2025-08-05 05:41:00+00:00,3656.56,True,0.6999999999998181
2025-08-05 05:51:00+00:00,3655.85,2025-08-05 06:01:00+00:00,3661.35,True,5.5
2025-08-05 06:04:00+00:00,3666.47,2025-08-05 06:14:00+00:00,3667.89,True,1.4200000000000728
2025-08-05 06:47:00+00:00,3647.6,2025-08-05 06:51:00+00:00,3640.3048,False,-7.2952000000000226
2025-08-05 06:52:00+00:00,3637.46,2025-08-05 07:02:00+00:00,3643.34,True,5.880000000000109
2025-08-05 07:03:00+00:00,3643.34,2025-08-05 07:13:00+00:00,3651.15,True,7.809999999999945
2025-08-05 07:18:00+00:00,3648.73,2025-08-05 07:27:00+00:00,3641.43254,False,-7.297460000000228
2025-08-05 07:31:00+00:00,3633.56,2025-08-05 07:33:00+00:00,3626.29288,False,-7.267119999999977
2025-08-05 07:35:00+00:00,3625.2,2025-08-05 07:37:00+00:00,3617.9496,False,-7.2503999999999
2025-08-05 07:40:00+00:00,3605.29,2025-08-05 07:48:00+00:00,3619.71116,True,14.421159999999873
2025-08-05 07:54:00+00:00,3609.73,2025-08-05 08:04:00+00:00,3615.01,True,5.2800000000002
2025-08-05 08:05:00+00:00,3615.01,2025-08-05 08:15:00+00:00,3617.44,True,2.4299999999998363
2025-08-05 08:18:00+00:00,3621.2,2025-08-05 08:28:00+00:00,3626.08,True,4.880000000000109
2025-08-05 08:29:00+00:00,3626.09,2025-08-05 08:39:00+00:00,3624.26,False,-1.8299999999999272
2025-08-05 08:41:00+00:00,3622.59,2025-08-05 08:51:00+00:00,3631.13,True,8.539999999999964
2025-08-05 08:52:00+00:00,3631.12,2025-08-05 09:02:00+00:00,3635.39,True,4.269999999999982
2025-08-05 09:20:00+00:00,3638.86,2025-08-05 09:30:00+00:00,3647.0,True,8.139999999999873
2025-08-05 09:41:00+00:00,3649.56,2025-08-05 09:47:00+00:00,3664.1582399999998,True,14.598239999999805
2025-08-05 09:52:00+00:00,3657.21,2025-08-05 10:02:00+00:00,3651.99,False,-5.220000000000255
2025-08-05 10:05:00+00:00,3654.37,2025-08-05 10:15:00+00:00,3664.44,True,10.070000000000164
2025-08-05 10:16:00+00:00,3664.45,2025-08-05 10:26:00+00:00,3672.67,True,8.220000000000255
2025-08-05 10:31:00+00:00,3671.96,2025-08-05 10:33:00+00:00,3686.64784,True,14.687840000000051
2025-08-05 10:34:00+00:00,3686.53,2025-08-05 10:41:00+00:00,3679.1569400000003,False,-7.373059999999896
2025-08-05 10:43:00+00:00,3683.08,2025-08-05 10:53:00+00:00,3682.09,False,-0.9899999999997817
2025-08-05 11:10:00+00:00,3668.76,2025-08-05 11:20:00+00:00,3676.67,True,7.9099999999998545
2025-08-05 11:23:00+00:00,3677.74,2025-08-05 11:32:00+00:00,3670.3845199999996,False,-7.3554800000001705
2025-08-05 11:34:00+00:00,3673.0,2025-08-05 11:44:00+00:00,3673.88,True,0.8800000000001091
2025-08-05 11:53:00+00:00,3664.46,2025-08-05 12:03:00+00:00,3666.44,True,1.9800000000000182
2025-08-05 12:08:00+00:00,3666.27,2025-08-05 12:18:00+00:00,3666.38,True,0.11000000000012733
2025-08-05 12:26:00+00:00,3652.51,2025-08-05 12:31:00+00:00,3645.2049800000004,False,-7.305019999999786
2025-08-05 12:32:00+00:00,3642.28,2025-08-05 12:37:00+00:00,3634.99544,False,-7.284560000000056
2025-08-05 12:40:00+00:00,3615.06,2025-08-05 12:42:00+00:00,3629.52024,True,14.460239999999885
2025-08-05 12:48:00+00:00,3619.68,2025-08-05 12:50:00+00:00,3634.15872,True,14.478720000000067
2025-08-05 12:56:00+00:00,3631.21,2025-08-05 12:59:00+00:00,3623.94758,False,-7.26242000000002
2025-08-05 13:01:00+00:00,3628.85,2025-08-05 13:07:00+00:00,3621.5923,False,-7.2577000000001135
2025-08-05 13:08:00+00:00,3621.44,2025-08-05 13:18:00+00:00,3628.79,True,7.349999999999909
2025-08-05 13:19:00+00:00,3628.79,2025-08-05 13:29:00+00:00,3634.62,True,5.829999999999927
2025-08-05 13:33:00+00:00,3631.6,2025-08-05 13:39:00+00:00,3646.1264,True,14.526400000000194
2025-08-05 13:45:00+00:00,3640.86,2025-08-05 13:48:00+00:00,3655.42344,True,14.5634399999999
2025-08-05 13:51:00+00:00,3649.23,2025-08-05 13:55:00+00:00,3641.93154,False,-7.298459999999977
2025-08-05 13:57:00+00:00,3639.63,2025-08-05 14:01:00+00:00,3632.3507400000003,False,-7.279259999999795
2025-08-05 14:03:00+00:00,3628.33,2025-08-05 14:05:00+00:00,3621.07334,False,-7.256660000000011
2025-08-05 14:18:00+00:00,3583.49,2025-08-05 14:22:00+00:00,3576.32302,False,-7.166979999999967
2025-08-05 14:25:00+00:00,3574.18,2025-08-05 14:27:00+00:00,3567.0316399999997,False,-7.148360000000139
2025-08-05 14:28:00+00:00,3567.57,2025-08-05 14:29:00+00:00,3581.8402800000003,True,14.270280000000184
2025-08-05 14:39:00+00:00,3570.16,2025-08-05 14:40:00+00:00,3584.44064,True,14.280639999999948
2025-08-05 14:46:00+00:00,3564.93,2025-08-05 14:50:00+00:00,3557.80014,False,-7.129860000000008
2025-08-05 14:51:00+00:00,3566.03,2025-08-05 15:01:00+00:00,3572.92,True,6.889999999999873
2025-08-05 15:02:00+00:00,3572.93,2025-08-05 15:06:00+00:00,3587.22172,True,14.291720000000169
2025-08-05 15:08:00+00:00,3589.99,2025-08-05 15:11:00+00:00,3582.81002,False,-7.179979999999887
2025-08-05 15:12:00+00:00,3585.42,2025-08-05 15:22:00+00:00,3580.58,False,-4.8400000000001455
2025-08-05 15:27:00+00:00,3564.86,2025-08-05 15:35:00+00:00,3557.73028,False,-7.129719999999907
2025-08-05 15:36:00+00:00,3555.17,2025-08-05 15:46:00+00:00,3562.46,True,7.289999999999964
2025-08-05 15:48:00+00:00,3555.69,2025-08-05 15:55:00+00:00,3569.91276,True,14.222760000000108
2025-08-05 15:58:00+00:00,3559.34,2025-08-05 16:03:00+00:00,3573.57736,True,14.23736000000008
2025-08-05 16:04:00+00:00,3573.56,2025-08-05 16:14:00+00:00,3582.86,True,9.300000000000182
2025-08-05 16:15:00+00:00,3582.85,2025-08-05 16:24:00+00:00,3575.6843,False,-7.165700000000015
2025-08-05 16:25:00+00:00,3577.2,2025-08-05 16:30:00+00:00,3591.5087999999996,True,14.308799999999792
2025-08-05 16:32:00+00:00,3589.71,2025-08-05 16:39:00+00:00,3582.53058,False,-7.179419999999936
2025-08-05 16:41:00+00:00,3561.96,2025-08-05 16:49:00+00:00,3576.20784,True,14.247839999999997
2025-08-05 16:52:00+00:00,3582.3,2025-08-05 17:00:00+00:00,3575.1354,False,-7.164600000000064
2025-08-05 17:01:00+00:00,3578.73,2025-08-05 17:11:00+00:00,3582.57,True,3.8400000000001455
2025-08-05 17:12:00+00:00,3582.56,2025-08-05 17:22:00+00:00,3593.53,True,10.970000000000255
2025-08-05 17:26:00+00:00,3594.41,2025-08-05 17:36:00+00:00,3600.0,True,5.5900000000001455
2025-08-05 17:38:00+00:00,3594.82,2025-08-05 17:48:00+00:00,3601.7,True,6.879999999999654
2025-08-05 17:51:00+00:00,3595.66,2025-08-05 18:01:00+00:00,3602.76,True,7.100000000000364
2025-08-05 18:07:00+00:00,3599.54,2025-08-05 18:15:00+00:00,3592.34092,False,-7.199079999999867
2025-08-05 18:16:00+00:00,3591.46,2025-08-05 18:26:00+00:00,3585.62,False,-5.8400000000001455
2025-08-05 18:28:00+00:00,3581.43,2025-08-05 18:38:00+00:00,3581.84,True,0.41000000000030923
2025-08-05 18:39:00+00:00,3581.84,2025-08-05 18:43:00+00:00,3574.67632,False,-7.163680000000113
2025-08-05 18:45:00+00:00,3576.6,2025-08-05 18:47:00+00:00,3569.4467999999997,False,-7.153200000000197
2025-08-05 18:51:00+00:00,3569.09,2025-08-05 18:54:00+00:00,3583.36636,True,14.27635999999984
2025-08-05 18:56:00+00:00,3579.94,2025-08-05 19:06:00+00:00,3589.65,True,9.710000000000036
2025-08-05 19:12:00+00:00,3586.65,2025-08-05 19:15:00+00:00,3579.4767,False,-7.1732999999999265
2025-08-05 19:17:00+00:00,3578.23,2025-08-05 19:26:00+00:00,3571.07354,False,-7.156460000000152
2025-08-05 19:28:00+00:00,3578.88,2025-08-05 19:38:00+00:00,3577.66,False,-1.2200000000002547
2025-08-05 19:43:00+00:00,3569.65,2025-08-05 19:49:00+00:00,3562.5107000000003,False,-7.139299999999821
2025-08-05 19:52:00+00:00,3558.01,2025-08-05 19:56:00+00:00,3572.24204,True,14.23203999999987
2025-08-05 20:00:00+00:00,3570.18,2025-08-05 20:10:00+00:00,3584.46072,True,14.280720000000201
2025-08-05 20:11:00+00:00,3581.19,2025-08-05 20:21:00+00:00,3589.18,True,7.989999999999782
2025-08-05 20:41:00+00:00,3580.14,2025-08-05 20:51:00+00:00,3575.95,False,-4.190000000000055
2025-08-05 20:53:00+00:00,3575.35,2025-08-05 21:03:00+00:00,3585.96,True,10.610000000000127
2025-08-05 21:16:00+00:00,3574.0,2025-08-05 21:26:00+00:00,3584.9,True,10.900000000000091
2025-08-05 21:32:00+00:00,3586.48,2025-08-05 21:42:00+00:00,3581.1,False,-5.380000000000109
2025-08-05 21:58:00+00:00,3574.43,2025-08-05 22:00:00+00:00,3567.28114,False,-7.148859999999786
2025-08-05 22:01:00+00:00,3563.52,2025-08-05 22:02:00+00:00,3556.39296,False,-7.127039999999852
2025-08-05 22:03:00+00:00,3547.99,2025-08-05 22:10:00+00:00,3562.18196,True,14.191960000000108
2025-08-05 22:11:00+00:00,3563.45,2025-08-05 22:13:00+00:00,3577.7038,True,14.253799999999956
2025-08-05 22:15:00+00:00,3576.26,2025-08-05 22:25:00+00:00,3584.51,True,8.25
2025-08-05 22:28:00+00:00,3579.98,2025-08-05 22:38:00+00:00,3589.82,True,9.840000000000146
2025-08-05 22:46:00+00:00,3590.01,2025-08-05 22:56:00+00:00,3596.06,True,6.049999999999727
2025-08-05 23:12:00+00:00,3607.74,2025-08-05 23:22:00+00:00,3616.72,True,8.980000000000018
2025-08-05 23:24:00+00:00,3612.04,2025-08-05 23:34:00+00:00,3611.87,False,-0.17000000000007276
2025-08-05 23:35:00+00:00,3611.87,2025-08-05 23:45:00+00:00,3616.7,True,4.829999999999927
2025-08-06 00:13:00+00:00,3595.27,2025-08-06 00:23:00+00:00,3597.47,True,2.199999999999818
2025-08-06 00:27:00+00:00,3591.83,2025-08-06 00:35:00+00:00,3584.64634,False,-7.183660000000145
2025-08-06 00:36:00+00:00,3590.0,2025-08-06 00:46:00+00:00,3582.82,False,-7.179999999999836
2025-08-06 00:50:00+00:00,3570.0,2025-08-06 01:00:00+00:00,3572.45,True,2.449999999999818
2025-08-06 01:02:00+00:00,3570.26,2025-08-06 01:10:00+00:00,3584.54104,True,14.281039999999848
2025-08-06 01:12:00+00:00,3580.41,2025-08-06 01:17:00+00:00,3573.24918,False,-7.160820000000058
2025-08-06 01:22:00+00:00,3572.45,2025-08-06 01:29:00+00:00,3565.3051,False,-7.1448999999997795
2025-08-06 01:30:00+00:00,3566.99,2025-08-06 01:40:00+00:00,3577.0,True,10.010000000000218
2025-08-06 01:41:00+00:00,3577.0,2025-08-06 01:51:00+00:00,3580.01,True,3.0100000000002183
2025-08-06 01:52:00+00:00,3580.0,2025-08-06 02:02:00+00:00,3590.1,True,10.099999999999909
2025-08-06 02:12:00+00:00,3572.38,2025-08-06 02:18:00+00:00,3586.66952,True,14.289519999999811
2025-08-06 02:20:00+00:00,3582.6,2025-08-06 02:30:00+00:00,3584.88,True,2.2800000000002
2025-08-06 02:39:00+00:00,3576.51,2025-08-06 02:44:00+00:00,3590.81604,True,14.306039999999939
2025-08-06 02:54:00+00:00,3593.0,2025-08-06 03:02:00+00:00,3585.814,False,-7.186000000000149
2025-08-06 03:06:00+00:00,3580.89,2025-08-06 03:16:00+00:00,3579.52,False,-1.3699999999998909
2025-08-06 03:18:00+00:00,3578.14,2025-08-06 03:27:00+00:00,3570.9837199999997,False,-7.156280000000152
2025-08-06 03:31:00+00:00,3576.42,2025-08-06 03:41:00+00:00,3579.5,True,3.0799999999999272
2025-08-06 03:44:00+00:00,3579.64,2025-08-06 03:54:00+00:00,3583.62,True,3.980000000000018
2025-08-06 04:07:00+00:00,3573.99,2025-08-06 04:17:00+00:00,3569.26,False,-4.729999999999563
2025-08-06 04:18:00+00:00,3569.26,2025-08-06 04:28:00+00:00,3579.26,True,10.0
2025-08-06 04:50:00+00:00,3573.07,2025-08-06 05:00:00+00:00,3569.09,False,-3.980000000000018
2025-08-06 05:01:00+00:00,3569.09,2025-08-06 05:05:00+00:00,3583.36636,True,14.27635999999984
2025-08-06 05:06:00+00:00,3588.9,2025-08-06 05:10:00+00:00,3603.2556,True,14.355599999999868
2025-08-06 05:11:00+00:00,3609.43,2025-08-06 05:16:00+00:00,3623.8677199999997,True,14.4377199999999
2025-08-06 05:26:00+00:00,3621.97,2025-08-06 05:36:00+00:00,3636.45788,True,14.487880000000132
2025-08-06 05:37:00+00:00,3649.67,2025-08-06 05:47:00+00:00,3651.09,True,1.4200000000000728
2025-08-06 05:54:00+00:00,3632.26,2025-08-06 06:04:00+00:00,3624.99548,False,-7.264520000000175
2025-08-06 06:05:00+00:00,3622.72,2025-08-06 06:15:00+00:00,3616.48,False,-6.239999999999782
2025-08-06 06:17:00+00:00,3615.59,2025-08-06 06:27:00+00:00,3618.55,True,2.9600000000000364
2025-08-06 06:28:00+00:00,3618.55,2025-08-06 06:38:00+00:00,3630.62,True,12.069999999999709
2025-08-06 06:40:00+00:00,3629.66,2025-08-06 06:50:00+00:00,3639.72,True,10.059999999999945
2025-08-06 06:59:00+00:00,3627.27,2025-08-06 07:09:00+00:00,3634.4,True,7.130000000000109
2025-08-06 07:10:00+00:00,3634.41,2025-08-06 07:20:00+00:00,3637.76,True,3.350000000000364
2025-08-06 07:28:00+00:00,3640.5,2025-08-06 07:38:00+00:00,3636.4,False,-4.099999999999909
2025-08-06 07:41:00+00:00,3631.51,2025-08-06 07:51:00+00:00,3637.57,True,6.059999999999945
2025-08-06 07:52:00+00:00,3637.57,2025-08-06 08:02:00+00:00,3636.84,False,-0.7300000000000182
2025-08-06 08:04:00+00:00,3638.38,2025-08-06 08:08:00+00:00,3631.10324,False,-7.276760000000195
2025-08-06 08:09:00+00:00,3630.35,2025-08-06 08:13:00+00:00,3623.0893,False,-7.260699999999815
2025-08-06 08:14:00+00:00,3624.27,2025-08-06 08:24:00+00:00,3626.39,True,2.119999999999891
2025-08-06 08:25:00+00:00,3626.4,2025-08-06 08:30:00+00:00,3619.1472,False,-7.252800000000207
2025-08-06 08:31:00+00:00,3617.68,2025-08-06 08:41:00+00:00,3617.97,True,0.2899999999999636
2025-08-06 08:47:00+00:00,3609.99,2025-08-06 08:57:00+00:00,3620.25,True,10.260000000000218
2025-08-06 09:01:00+00:00,3617.9,2025-08-06 09:11:00+00:00,3620.44,True,2.5399999999999636
2025-08-06 09:14:00+00:00,3625.44,2025-08-06 09:15:00+00:00,3639.94176,True,14.501760000000104
2025-08-06 09:46:00+00:00,3618.7,2025-08-06 09:56:00+00:00,3625.39,True,6.690000000000055
2025-08-06 10:20:00+00:00,3613.88,2025-08-06 10:30:00+00:00,3618.58,True,4.699999999999818
2025-08-06 10:31:00+00:00,3618.58,2025-08-06 10:41:00+00:00,3624.35,True,5.769999999999982
2025-08-06 11:09:00+00:00,3608.46,2025-08-06 11:18:00+00:00,3622.89384,True,14.433840000000146
2025-08-06 12:13:00+00:00,3602.04,2025-08-06 12:14:00+00:00,3594.83592,False,-7.204079999999976
2025-08-06 12:16:00+00:00,3586.04,2025-08-06 12:19:00+00:00,3600.38416,True,14.344160000000102
2025-08-06 12:23:00+00:00,3598.45,2025-08-06 12:33:00+00:00,3601.57,True,3.1200000000003456
2025-08-06 12:37:00+00:00,3601.06,2025-08-06 12:44:00+00:00,3593.85788,False,-7.202119999999923
2025-08-06 12:45:00+00:00,3590.96,2025-08-06 12:51:00+00:00,3583.77808,False,-7.181919999999991
2025-08-06 12:52:00+00:00,3583.24,2025-08-06 13:02:00+00:00,3586.75,True,3.5100000000002183
2025-08-06 13:07:00+00:00,3582.05,2025-08-06 13:17:00+00:00,3587.63,True,5.579999999999927
2025-08-06 13:20:00+00:00,3584.81,2025-08-06 13:30:00+00:00,3585.75,True,0.9400000000000546
2025-08-06 13:31:00+00:00,3585.75,2025-08-06 13:36:00+00:00,3578.5785,False,-7.171499999999924
2025-08-06 13:43:00+00:00,3587.35,2025-08-06 13:48:00+00:00,3601.6994,True,14.34940000000006
2025-08-06 13:56:00+00:00,3597.49,2025-08-06 14:01:00+00:00,3611.8799599999998,True,14.389959999999974
2025-08-06 14:05:00+00:00,3612.12,2025-08-06 14:15:00+00:00,3609.96,False,-2.1599999999998545
2025-08-06 14:18:00+00:00,3602.52,2025-08-06 14:23:00+00:00,3595.31496,False,-7.205039999999826
2025-08-06 14:26:00+00:00,3586.54,2025-08-06 14:32:00+00:00,3600.88616,True,14.346160000000054
2025-08-06 14:33:00+00:00,3593.21,2025-08-06 14:40:00+00:00,3607.58284,True,14.372839999999997
2025-08-06 14:45:00+00:00,3608.33,2025-08-06 14:51:00+00:00,3601.11334,False,-7.216660000000047
2025-08-06 14:52:00+00:00,3603.39,2025-08-06 14:55:00+00:00,3617.80356,True,14.413559999999961
2025-08-06 14:56:00+00:00,3622.76,2025-08-06 15:00:00+00:00,3637.25104,True,14.491039999999884
2025-08-06 15:06:00+00:00,3623.16,2025-08-06 15:16:00+00:00,3628.98,True,5.820000000000164
2025-08-06 15:21:00+00:00,3627.66,2025-08-06 15:31:00+00:00,3632.0,True,4.3400000000001455
2025-08-06 15:34:00+00:00,3634.4,2025-08-06 15:44:00+00:00,3643.96,True,9.559999999999945
2025-08-06 15:52:00+00:00,3644.0,2025-08-06 15:58:00+00:00,3658.576,True,14.576000000000022
2025-08-06 16:00:00+00:00,3662.66,2025-08-06 16:09:00+00:00,3655.33468,False,-7.32531999999992
2025-08-06 16:14:00+00:00,3645.9,2025-08-06 16:24:00+00:00,3649.75,True,3.849999999999909
2025-08-06 16:26:00+00:00,3647.3,2025-08-06 16:36:00+00:00,3650.6,True,3.299999999999727
2025-08-06 16:48:00+00:00,3639.5,2025-08-06 16:58:00+00:00,3644.01,True,4.510000000000218
2025-08-06 17:00:00+00:00,3643.36,2025-08-06 17:10:00+00:00,3643.69,True,0.32999999999992724
2025-08-06 17:14:00+00:00,3640.71,2025-08-06 17:24:00+00:00,3652.02,True,11.309999999999945
2025-08-06 17:46:00+00:00,3660.59,2025-08-06 17:48:00+00:00,3675.23236,True,14.642359999999826
2025-08-06 17:50:00+00:00,3675.02,2025-08-06 18:00:00+00:00,3683.02,True,8.0
2025-08-06 18:01:00+00:00,3683.02,2025-08-06 18:11:00+00:00,3691.66,True,8.639999999999873
2025-08-06 18:15:00+00:00,3694.51,2025-08-06 18:19:00+00:00,3687.12098,False,-7.389020000000073
2025-08-06 18:26:00+00:00,3676.54,2025-08-06 18:36:00+00:00,3686.61,True,10.070000000000164
2025-08-06 18:41:00+00:00,3674.15,2025-08-06 18:51:00+00:00,3675.29,True,1.1399999999998727
2025-08-06 18:52:00+00:00,3675.3,2025-08-06 19:02:00+00:00,3680.47,True,5.169999999999618
2025-08-06 20:39:00+00:00,3666.51,2025-08-06 20:49:00+00:00,3670.92,True,4.4099999999998545
2025-08-06 21:45:00+00:00,3660.51,2025-08-06 21:55:00+00:00,3668.29,True,7.779999999999745
2025-08-06 22:04:00+00:00,3667.45,2025-08-06 22:14:00+00:00,3675.08,True,7.630000000000109
2025-08-07 00:27:00+00:00,3668.45,2025-08-07 00:37:00+00:00,3674.55,True,6.100000000000364
2025-08-07 01:26:00+00:00,3686.13,2025-08-07 01:27:00+00:00,3700.8745200000003,True,14.744520000000193
2025-08-07 01:31:00+00:00,3706.97,2025-08-07 01:34:00+00:00,3699.55606,False,-7.413939999999911
2025-08-07 01:37:00+00:00,3694.67,2025-08-07 01:45:00+00:00,3687.28066,False,-7.389340000000175
2025-08-07 01:46:00+00:00,3686.0,2025-08-07 01:55:00+00:00,3678.628,False,-7.371999999999844
2025-08-07 02:02:00+00:00,3663.22,2025-08-07 02:12:00+00:00,3669.79,True,6.570000000000164
2025-08-07 02:13:00+00:00,3669.8,2025-08-07 02:23:00+00:00,3669.02,False,-0.7800000000002001
2025-08-07 05:20:00+00:00,3666.32,2025-08-07 05:30:00+00:00,3678.38,True,12.059999999999945
2025-08-07 06:24:00+00:00,3693.3,2025-08-07 06:30:00+00:00,3685.9134000000004,False,-7.386599999999817
2025-08-07 06:33:00+00:00,3686.33,2025-08-07 06:43:00+00:00,3690.99,True,4.6599999999998545
2025-08-07 06:47:00+00:00,3698.72,2025-08-07 06:57:00+00:00,3692.37,False,-6.349999999999909
2025-08-07 07:55:00+00:00,3697.08,2025-08-07 08:02:00+00:00,3711.86832,True,14.788320000000112
2025-08-07 08:08:00+00:00,3713.28,2025-08-07 08:18:00+00:00,3716.34,True,3.0599999999999454
2025-08-07 08:51:00+00:00,3715.41,2025-08-07 09:01:00+00:00,3719.18,True,3.769999999999982
2025-08-07 09:04:00+00:00,3719.37,2025-08-07 09:14:00+00:00,3715.06,False,-4.309999999999945
2025-08-07 09:17:00+00:00,3717.32,2025-08-07 09:27:00+00:00,3721.76,True,4.440000000000055
2025-08-07 09:43:00+00:00,3724.03,2025-08-07 09:53:00+00:00,3725.82,True,1.7899999999999636
2025-08-07 10:02:00+00:00,3730.63,2025-08-07 10:03:00+00:00,3745.55252,True,14.922520000000077
2025-08-07 10:10:00+00:00,3766.67,2025-08-07 10:13:00+00:00,3781.73668,True,15.066679999999906
2025-08-07 10:14:00+00:00,3788.47,2025-08-07 10:24:00+00:00,3788.77,True,0.3000000000001819
2025-08-07 10:26:00+00:00,3786.48,2025-08-07 10:30:00+00:00,3801.62592,True,15.145919999999933
2025-08-07 10:33:00+00:00,3800.18,2025-08-07 10:39:00+00:00,3815.3807199999997,True,15.20071999999982
2025-08-07 10:43:00+00:00,3808.29,2025-08-07 10:53:00+00:00,3819.01,True,10.720000000000255
2025-08-07 10:55:00+00:00,3818.41,2025-08-07 11:05:00+00:00,3810.7731799999997,False,-7.636820000000171
2025-08-07 11:06:00+00:00,3807.42,2025-08-07 11:16:00+00:00,3806.87,False,-0.5500000000001819
2025-08-07 11:17:00+00:00,3806.87,2025-08-07 11:25:00+00:00,3822.09748,True,15.227480000000014
2025-08-07 11:31:00+00:00,3818.05,2025-08-07 11:41:00+00:00,3820.87,True,2.819999999999709
2025-08-07 11:43:00+00:00,3821.9,2025-08-07 11:50:00+00:00,3837.1876,True,15.287600000000111
2025-08-07 11:52:00+00:00,3826.43,2025-08-07 12:02:00+00:00,3831.0,True,4.570000000000164
2025-08-07 12:07:00+00:00,3826.28,2025-08-07 12:16:00+00:00,3841.58512,True,15.305119999999988
2025-08-07 12:50:00+00:00,3833.73,2025-08-07 12:57:00+00:00,3849.0649200000003,True,15.334920000000238
2025-08-07 13:34:00+00:00,3833.99,2025-08-07 13:39:00+00:00,3849.3259599999997,True,15.335959999999886
2025-08-07 13:49:00+00:00,3847.69,2025-08-07 13:50:00+00:00,3863.0807600000003,True,15.390760000000228
2025-08-07 13:56:00+00:00,3854.8,2025-08-07 14:05:00+00:00,3847.0904,False,-7.709600000000137
2025-08-07 14:16:00+00:00,3826.18,2025-08-07 14:26:00+00:00,3832.48,True,6.300000000000182
2025-08-07 14:34:00+00:00,3815.47,2025-08-07 14:44:00+00:00,3816.0,True,0.5300000000002001
2025-08-07 14:45:00+00:00,3816.0,2025-08-07 14:46:00+00:00,3808.368,False,-7.632000000000062
2025-08-07 14:49:00+00:00,3806.07,2025-08-07 14:52:00+00:00,3821.29428,True,15.224279999999908
2025-08-07 14:56:00+00:00,3814.01,2025-08-07 15:06:00+00:00,3820.93,True,6.919999999999618
2025-08-07 15:09:00+00:00,3814.08,2025-08-07 15:19:00+00:00,3824.34,True,10.260000000000218
2025-08-07 15:20:00+00:00,3824.34,2025-08-07 15:30:00+00:00,3830.3,True,5.960000000000036
2025-08-07 15:32:00+00:00,3827.27,2025-08-07 15:42:00+00:00,3835.0,True,7.730000000000018
2025-08-07 15:47:00+00:00,3828.12,2025-08-07 15:57:00+00:00,3837.59,True,9.470000000000255
2025-08-07 16:11:00+00:00,3826.44,2025-08-07 16:21:00+00:00,3824.93,False,-1.5100000000002183
2025-08-07 16:23:00+00:00,3821.88,2025-08-07 16:33:00+00:00,3832.4,True,10.519999999999982
2025-08-07 16:38:00+00:00,3824.0,2025-08-07 16:41:00+00:00,3816.352,False,-7.648000000000138
2025-08-07 16:48:00+00:00,3779.88,2025-08-07 16:49:00+00:00,3794.9995200000003,True,15.119520000000193
2025-08-07 16:50:00+00:00,3796.95,2025-08-07 16:51:00+00:00,3812.1378,True,15.187800000000152
2025-08-07 16:54:00+00:00,3808.18,2025-08-07 17:04:00+00:00,3810.49,True,2.3099999999999454
2025-08-07 17:09:00+00:00,3806.02,2025-08-07 17:19:00+00:00,3812.42,True,6.400000000000091
2025-08-07 17:21:00+00:00,3814.59,2025-08-07 17:31:00+00:00,3819.98,True,5.389999999999873
2025-08-07 17:34:00+00:00,3819.83,2025-08-07 17:44:00+00:00,3827.21,True,7.380000000000109
2025-08-07 17:53:00+00:00,3824.23,2025-08-07 18:03:00+00:00,3825.99,True,1.7599999999997635
2025-08-07 18:06:00+00:00,3824.01,2025-08-07 18:11:00+00:00,3816.36198,False,-7.648020000000088
2025-08-07 18:16:00+00:00,3809.0,2025-08-07 18:26:00+00:00,3817.45,True,8.449999999999818
2025-08-07 18:27:00+00:00,3817.44,2025-08-07 18:37:00+00:00,3818.75,True,1.3099999999999454
